qry_id	Q0	doc_id          	rank	score	run_id
26    	Q0	30015488448794626	615 	0.509	2
26    	Q0	29636345299206145	616 	0.509	2
26    	Q0	30813863154819072	617 	0.509	2
26    	Q0	32528980443664384	618 	0.508	2
26    	Q0	32204806542069760	619 	0.508	2
26    	Q0	30149157318561793	620 	0.508	2
26    	Q0	33964896626413568	621 	0.508	2
26    	Q0	32078554267123712	622 	0.508	2
26    	Q0	31865199430467584	623 	0.508	2
26    	Q0	31930598322864129	624 	0.508	2
26    	Q0	29061881314410496	625 	0.508	2
26    	Q0	29040795906482177	626 	0.508	2
26    	Q0	32167017163264000	627 	0.508	2
26    	Q0	33192998909120512	628 	0.508	2
26    	Q0	32520661230419969	629 	0.507	2
26    	Q0	29867613114867713	630 	0.507	2
26    	Q0	34612849389084673	631 	0.507	2
26    	Q0	32309719204888577	632 	0.507	2
26    	Q0	29962832346877952	633 	0.507	2
26    	Q0	31743228692664320	634 	0.507	2
26    	Q0	30304666029916160	635 	0.507	2
26    	Q0	32563532562169856	636 	0.506	2
26    	Q0	30064586837200896	637 	0.506	2
26    	Q0	33467792661422080	638 	0.506	2
26    	Q0	31677276089221120	639 	0.506	2
26    	Q0	29924353797787648	640 	0.506	2
26    	Q0	29993134301650944	641 	0.506	2
26    	Q0	29533000978931712	642 	0.506	2
26    	Q0	34302036547735552	643 	0.506	2
26    	Q0	34340808291254272	644 	0.506	2
26    	Q0	31133958976569344	645 	0.506	2
26    	Q0	34629827680010241	646 	0.506	2
26    	Q0	31392053908733953	647 	0.506	2
26    	Q0	33271019825266688	648 	0.506	2
26    	Q0	34409479747403776	649 	0.506	2
26    	Q0	32878606996738048	650 	0.505	2
26    	Q0	30437417295020032	651 	0.505	2
26    	Q0	32468318816305153	652 	0.505	2
26    	Q0	30055612981182465	653 	0.505	2
26    	Q0	33763496445345792	654 	0.505	2
26    	Q0	33062302622162944	655 	0.505	2
26    	Q0	30838694235602944	656 	0.505	2
26    	Q0	32555299030171648	657 	0.505	2
26    	Q0	32342810979999744	658 	0.505	2
26    	Q0	32183286134472704	659 	0.505	2
26    	Q0	35050397064241153	660 	0.505	2
26    	Q0	29355254097117184	661 	0.505	2
26    	Q0	29864724048904192	662 	0.504	2
26    	Q0	33299498037940225	663 	0.504	2
26    	Q0	30113457042882560	664 	0.504	2
26    	Q0	34951197781790720	665 	0.504	2
26    	Q0	33571098503159808	666 	0.504	2
26    	Q0	30770150307274752	667 	0.504	2
26    	Q0	32484593747623936	668 	0.504	2
26    	Q0	29505153044324352	669 	0.504	2
26    	Q0	30406014532583426	670 	0.504	2
26    	Q0	29730757933010944	671 	0.504	2
26    	Q0	32971163424530432	672 	0.504	2
26    	Q0	31774521648218112	673 	0.504	2
26    	Q0	31529522633375744	674 	0.504	2
26    	Q0	30524798652121088	675 	0.504	2
26    	Q0	35067320988606464	676 	0.504	2
26    	Q0	33024138494869504	677 	0.503	2
26    	Q0	34744507782139905	678 	0.503	2
26    	Q0	31481055064104960	679 	0.503	2
26    	Q0	32555391594274816	680 	0.503	2
26    	Q0	33468260049494016	681 	0.503	2
26    	Q0	34130272052051968	682 	0.503	2
26    	Q0	34116464726249473	683 	0.503	2
26    	Q0	32190669904678912	684 	0.502	2
26    	Q0	30831193276555264	685 	0.502	2
26    	Q0	30488045962665984	686 	0.502	2
26    	Q0	29356710409801730	687 	0.502	2
26    	Q0	32085483685154819	688 	0.502	2
26    	Q0	32524328532713473	689 	0.502	2
26    	Q0	30097804462391297	690 	0.502	2
26    	Q0	30017088026320896	691 	0.502	2
26    	Q0	30408891296649216	692 	0.501	2
26    	Q0	30821876708147201	693 	0.501	2
26    	Q0	31075584805183488	694 	0.501	2
26    	Q0	29497397344215040	695 	0.501	2
26    	Q0	29069724054716416	696 	0.501	2
26    	Q0	30927883996233728	697 	0.501	2
26    	Q0	34698978922602496	698 	0.501	2
26    	Q0	30680456743624704	699 	0.501	2
26    	Q0	29708773908029440	700 	0.501	2
26    	Q0	32822044273938432	701 	0.501	2
26    	Q0	29531392010362880	702 	0.501	2
26    	Q0	31725280733171712	703 	0.501	2
26    	Q0	31999423072444416	704 	0.501	2
26    	Q0	31969296829652992	705 	0.501	2
26    	Q0	31969110816464896	706 	0.501	2
26    	Q0	29599277030318081	707 	0.501	2
26    	Q0	34680851723718656	708 	0.501	2
26    	Q0	32208404537671680	709 	0.500	2
26    	Q0	29944138933731328	710 	0.500	2
26    	Q0	29203493239652352	711 	0.500	2
26    	Q0	31586381952188416	712 	0.500	2
26    	Q0	34750308936585217	713 	0.500	2
26    	Q0	29186381406277632	714 	0.500	2
26    	Q0	33320285226672128	715 	0.500	2
26    	Q0	31397676553605120	716 	0.500	2
26    	Q0	30458297127542785	717 	0.500	2
26    	Q0	33662634167373825	718 	0.500	2
26    	Q0	33657030526902272	719 	0.500	2
26    	Q0	32330056403517440	720 	0.500	2
26    	Q0	30090210465292290	721 	0.500	2
26    	Q0	30702142293544960	722 	0.499	2
26    	Q0	33578494986297344	723 	0.499	2
26    	Q0	29660630864629760	724 	0.499	2
26    	Q0	32310466491453440	725 	0.499	2
26    	Q0	32473559506882562	726 	0.499	2
26    	Q0	30057201003405312	727 	0.499	2
26    	Q0	30690814002724864	728 	0.499	2
26    	Q0	32881805392609280	729 	0.499	2
26    	Q0	29238745492361217	730 	0.499	2
26    	Q0	30722000636878848	731 	0.498	2
26    	Q0	35096512123904000	732 	0.498	2
26    	Q0	29197071068176384	733 	0.498	2
26    	Q0	35014609425403904	734 	0.498	2
26    	Q0	30349495732543488	735 	0.498	2
26    	Q0	30261845583466496	736 	0.498	2
26    	Q0	30283049853784064	737 	0.497	2
26    	Q0	34624160248365056	738 	0.497	2
26    	Q0	31456590288650240	739 	0.497	2
26    	Q0	30635802346131456	740 	0.497	2
26    	Q0	29592832863903745	741 	0.497	2
26    	Q0	33527838854352897	742 	0.497	2
26    	Q0	31142925253484545	743 	0.497	2
26    	Q0	30139472364445696	744 	0.497	2
26    	Q0	34914029059178496	745 	0.497	2
26    	Q0	30550445961252865	746 	0.497	2
26    	Q0	32259101832515584	747 	0.496	2
26    	Q0	33940676055928833	748 	0.496	2
26    	Q0	30551210960363521	749 	0.496	2
26    	Q0	32468722367074305	750 	0.496	2
26    	Q0	29277221575196672	751 	0.496	2
26    	Q0	30527692688326656	752 	0.496	2
26    	Q0	32176138549723137	753 	0.496	2
26    	Q0	34582501410209792	754 	0.496	2
26    	Q0	34185459617898496	755 	0.496	2
26    	Q0	32134526863933442	756 	0.496	2
26    	Q0	34229615492861953	757 	0.496	2
26    	Q0	32266093452070912	758 	0.495	2
26    	Q0	32096638939963392	759 	0.495	2
26    	Q0	30654064651935744	760 	0.495	2
26    	Q0	34552132405428224	761 	0.495	2
26    	Q0	32168932622204928	762 	0.495	2
26    	Q0	33531789507035137	763 	0.495	2
26    	Q0	32956063036743680	764 	0.495	2
26    	Q0	30229664211410944	765 	0.495	2
26    	Q0	33269019255508992	766 	0.495	2
26    	Q0	32517631953080320	767 	0.495	2
26    	Q0	32507743118041088	768 	0.495	2
26    	Q0	30046513723867136	769 	0.495	2
26    	Q0	29669569358467072	770 	0.495	2
26    	Q0	30275989397315585	771 	0.495	2
26    	Q0	30138636620009473	772 	0.495	2
26    	Q0	30516482001608704	773 	0.495	2
26    	Q0	32777342703112192	774 	0.494	2
26    	Q0	29243425425457153	775 	0.494	2
26    	Q0	32063685891461120	776 	0.494	2
26    	Q0	30093435356577792	777 	0.494	2
26    	Q0	34456140314050561	778 	0.494	2
26    	Q0	33937407661314048	779 	0.494	2
26    	Q0	30210355854581760	780 	0.494	2
26    	Q0	30171640377638912	781 	0.494	2
26    	Q0	34836888791556096	782 	0.494	2
26    	Q0	32471717385338880	783 	0.494	2
26    	Q0	33306417507074049	784 	0.494	2
26    	Q0	33245952517087232	785 	0.494	2
26    	Q0	30459182910017536	786 	0.494	2
26    	Q0	30399822364151808	787 	0.494	2
26    	Q0	30396442237468673	788 	0.494	2
26    	Q0	31831852566192128	789 	0.494	2
26    	Q0	29110268592128000	790 	0.494	2
26    	Q0	29650118311411712	791 	0.494	2
26    	Q0	30080382011449344	792 	0.494	2
26    	Q0	32169588636520448	793 	0.494	2
26    	Q0	33481475881967616	794 	0.493	2
26    	Q0	34710046596145153	795 	0.493	2
26    	Q0	30032380043464704	796 	0.493	2
26    	Q0	32466087308173312	797 	0.493	2
26    	Q0	32273288306630656	798 	0.493	2
26    	Q0	30799516428935168	799 	0.493	2
26    	Q0	29176016798752768	800 	0.493	2
26    	Q0	33230012731629568	801 	0.493	2
26    	Q0	34738365479784449	802 	0.492	2
26    	Q0	32204732583903232	803 	0.492	2
26    	Q0	33341068355309568	804 	0.492	2
26    	Q0	29659467024957440	805 	0.492	2
26    	Q0	31527287652356096	806 	0.492	2
26    	Q0	30614826233364480	807 	0.492	2
26    	Q0	32803254358245376	808 	0.491	2
26    	Q0	30323782577037313	809 	0.491	2
26    	Q0	32228663382515712	810 	0.491	2
26    	Q0	32219487591735296	811 	0.491	2
26    	Q0	32386720678809600	812 	0.491	2
26    	Q0	31776131766026240	813 	0.491	2
26    	Q0	31687453047791616	814 	0.491	2
26    	Q0	30084007697846272	815 	0.491	2
26    	Q0	29585992163794944	816 	0.491	2
26    	Q0	31610267175485441	817 	0.491	2
26    	Q0	35032014851670017	818 	0.491	2
26    	Q0	32196883719921664	819 	0.491	2
26    	Q0	29195144070701056	820 	0.490	2
26    	Q0	32170083333701633	821 	0.490	2
26    	Q0	32169042433277953	822 	0.490	2
26    	Q0	32477919116791808	823 	0.490	2
26    	Q0	34046080261824512	824 	0.490	2
26    	Q0	33202059192958976	825 	0.490	2
26    	Q0	30710085411930112	826 	0.490	2
26    	Q0	32680025702539264	827 	0.490	2
26    	Q0	34733191604469761	828 	0.490	2
26    	Q0	32480921336684544	829 	0.490	2
26    	Q0	34750194016849921	830 	0.490	2
26    	Q0	29200971414380544	831 	0.490	2
26    	Q0	31037113021497344	832 	0.490	2
26    	Q0	32527114225852416	833 	0.490	2
26    	Q0	32241707592458240	834 	0.489	2
26    	Q0	32799791968686080	835 	0.489	2
26    	Q0	32227928867602432	836 	0.489	2
26    	Q0	32219376232960000	837 	0.489	2
26    	Q0	34753550173077504	838 	0.489	2
26    	Q0	29812833839484928	839 	0.489	2
26    	Q0	32991915142021120	840 	0.489	2
26    	Q0	33316456439488512	841 	0.489	2
26    	Q0	34706368841654272	842 	0.489	2
26    	Q0	32686973994934272	843 	0.489	2
26    	Q0	34870034245361664	844 	0.489	2
26    	Q0	32208068011888640	845 	0.488	2
26    	Q0	33911876198862848	846 	0.488	2
26    	Q0	32766961452589056	847 	0.488	2
26    	Q0	29577956573585408	848 	0.488	2
26    	Q0	31816070461390849	849 	0.488	2
26    	Q0	31355160827531265	850 	0.488	2
26    	Q0	30680068397207553	851 	0.488	2
26    	Q0	30826447425773569	852 	0.488	2
26    	Q0	32528749077463040	853 	0.488	2
26    	Q0	29561113720922112	854 	0.488	2
26    	Q0	34865850720862208	855 	0.487	2
26    	Q0	30375720567963648	856 	0.487	2
26    	Q0	35016180657823745	857 	0.487	2
26    	Q0	32389868050972672	858 	0.487	2
26    	Q0	32886326013607936	859 	0.487	2
26    	Q0	28965584335015937	860 	0.487	2
26    	Q0	30096519503806464	861 	0.487	2
26    	Q0	29142641220255744	862 	0.487	2
26    	Q0	35065738947465216	863 	0.487	2
26    	Q0	32109366005997568	864 	0.487	2
26    	Q0	32662360783065088	865 	0.487	2
26    	Q0	30040220187496448	866 	0.487	2
26    	Q0	31443130922303488	867 	0.487	2
26    	Q0	30524958958419969	868 	0.487	2
26    	Q0	33518319839481856	869 	0.486	2
26    	Q0	34100217699639296	870 	0.486	2
26    	Q0	30037913894912001	871 	0.486	2
26    	Q0	30094925857034241	872 	0.486	2
26    	Q0	32552800449728512	873 	0.486	2
26    	Q0	32494438106267648	874 	0.486	2
26    	Q0	30032745954545664	875 	0.486	2
26    	Q0	30032746889875456	876 	0.486	2
26    	Q0	30883917091307520	877 	0.486	2
26    	Q0	31920494408110080	878 	0.486	2
26    	Q0	33524859581497344	879 	0.486	2
26    	Q0	32067674796195840	880 	0.486	2
26    	Q0	29290984282005504	881 	0.486	2
26    	Q0	32468950860173312	882 	0.485	2
26    	Q0	31058303257677824	883 	0.485	2
26    	Q0	31159817762512896	884 	0.485	2
26    	Q0	33260467262590976	885 	0.485	2
26    	Q0	30149431982559232	886 	0.485	2
26    	Q0	33501942902685696	887 	0.485	2
26    	Q0	31460075520401409	888 	0.485	2
26    	Q0	30394272238804993	889 	0.485	2
26    	Q0	30654971351400448	890 	0.485	2
26    	Q0	32167786440564736	891 	0.485	2
26    	Q0	34203890245177344	892 	0.485	2
26    	Q0	34863323061166080	893 	0.485	2
26    	Q0	29971179301240833	894 	0.485	2
26    	Q0	29427483224838144	895 	0.484	2
26    	Q0	34593532614283264	896 	0.484	2
26    	Q0	32824410985467904	897 	0.484	2
26    	Q0	30525797332688896	898 	0.484	2
26    	Q0	31837894784057344	899 	0.484	2
26    	Q0	30492561177055233	900 	0.484	2
26    	Q0	29712846560436224	901 	0.484	2
26    	Q0	34771119995092993	902 	0.484	2
26    	Q0	33205367114567683	903 	0.484	2
26    	Q0	34511530586275840	904 	0.484	2
26    	Q0	31149364479004672	905 	0.484	2
26    	Q0	33295756412592128	906 	0.484	2
26    	Q0	31430137660575744	907 	0.484	2
26    	Q0	30388402880774145	908 	0.484	2
26    	Q0	35060904089362432	909 	0.484	2
26    	Q0	33302222343376896	910 	0.484	2
26    	Q0	32461993034129408	911 	0.484	2
26    	Q0	29421154879930369	912 	0.483	2
26    	Q0	30333133521952768	913 	0.483	2
26    	Q0	34341364988641280	914 	0.483	2
26    	Q0	29956922752897024	915 	0.483	2
26    	Q0	32643688672788481	916 	0.483	2
26    	Q0	30330100922716161	917 	0.483	2
26    	Q0	30442010070491138	918 	0.483	2
26    	Q0	29908264292450305	919 	0.483	2
26    	Q0	32245547230302208	920 	0.483	2
26    	Q0	32325475774767104	921 	0.483	2
26    	Q0	29788781146013696	922 	0.483	2
26    	Q0	31194547983749120	923 	0.483	2
26    	Q0	31922585604198400	924 	0.483	2
26    	Q0	29948919538515968	925 	0.483	2
26    	Q0	35011021705846785	926 	0.483	2
26    	Q0	32170114539323392	927 	0.483	2
26    	Q0	31461887329697792	928 	0.483	2
26    	Q0	29838614787530752	929 	0.483	2
26    	Q0	34694790297690112	930 	0.482	2
26    	Q0	32835054786842625	931 	0.482	2
26    	Q0	29884934164316160	932 	0.482	2
26    	Q0	32324277558575104	933 	0.482	2
26    	Q0	30431432652361729	934 	0.482	2
26    	Q0	29565469983768576	935 	0.482	2
26    	Q0	30393188145430528	936 	0.482	2
26    	Q0	30399823257534465	937 	0.482	2
26    	Q0	30141282349228032	938 	0.482	2
26    	Q0	30018169112363009	939 	0.482	2
26    	Q0	29998572476825600	940 	0.482	2
26    	Q0	29970032893104128	941 	0.482	2
26    	Q0	29968183607689216	942 	0.482	2
26    	Q0	32479664446382080	943 	0.482	2
26    	Q0	31916311026081792	944 	0.482	2
26    	Q0	30773571605241856	945 	0.482	2
26    	Q0	30724195746844672	946 	0.482	2
26    	Q0	32470573246316544	947 	0.481	2
26    	Q0	29368337070825472	948 	0.481	2
26    	Q0	33476486887374849	949 	0.481	2
26    	Q0	29830455121412096	950 	0.481	2
26    	Q0	30100598925828096	951 	0.481	2
26    	Q0	32124582701830144	952 	0.481	2
26    	Q0	32179723903696896	953 	0.481	2
26    	Q0	34668013819002880	954 	0.481	2
26    	Q0	30102106421600258	955 	0.481	2
26    	Q0	32557483830546432	956 	0.481	2
26    	Q0	33286674972680192	957 	0.481	2
26    	Q0	29766225659691009	958 	0.481	2
26    	Q0	31632418465128448	959 	0.481	2
26    	Q0	33198909245366272	960 	0.481	2
26    	Q0	29696293630640129	961 	0.481	2
26    	Q0	30997406174683136	962 	0.481	2
26    	Q0	33835595465760768	963 	0.480	2
26    	Q0	32212892514254848	964 	0.480	2
26    	Q0	29505976985976832	965 	0.480	2
26    	Q0	32415680640851968	966 	0.480	2
26    	Q0	32173642271952896	967 	0.480	2
26    	Q0	34622345888931840	968 	0.480	2
26    	Q0	29097749341274112	969 	0.480	2
26    	Q0	31876212573868032	970 	0.480	2
26    	Q0	31871304026034176	971 	0.480	2
26    	Q0	32518340215832576	972 	0.480	2
26    	Q0	30118326285897729	973 	0.480	2
26    	Q0	30085548093739008	974 	0.480	2
26    	Q0	30082918701342720	975 	0.480	2
26    	Q0	30092691689705472	976 	0.480	2
26    	Q0	29179862853881856	977 	0.480	2
26    	Q0	29187415625170944	978 	0.480	2
26    	Q0	31036977889411072	979 	0.480	2
26    	Q0	33413697732870144	980 	0.480	2
26    	Q0	29250251919466496	981 	0.480	2
26    	Q0	34749275363606528	982 	0.480	2
26    	Q0	32198774788980737	983 	0.480	2
26    	Q0	30068812996943872	984 	0.479	2
26    	Q0	33291479271084032	985 	0.479	2
26    	Q0	30724717266599936	986 	0.479	2
26    	Q0	34711531610439680	987 	0.479	2
26    	Q0	29748264886607872	988 	0.479	2
26    	Q0	33842382256472064	989 	0.479	2
26    	Q0	32553821787914241	990 	0.479	2
26    	Q0	32550401748242432	991 	0.479	2
26    	Q0	32549632030539776	992 	0.479	2
26    	Q0	29968883825778688	993 	0.479	2
26    	Q0	29596213191905280	994 	0.479	2
26    	Q0	29852623666421760	995 	0.479	2
26    	Q0	32158213063315456	996 	0.479	2
26    	Q0	32779667417079808	997 	0.479	2
26    	Q0	30082039512305664	998 	0.479	2
26    	Q0	30569424717086720	999 	0.479	2
26    	Q0	30184488604536833	1000	0.479	2
27    	Q0	32623902945447936	1   	0.892	2
27    	Q0	30975426176221184	2   	0.871	2
27    	Q0	33293927737987072	3   	0.856	2
27    	Q0	32277126556155904	4   	0.854	2
27    	Q0	29493714686582784	5   	0.849	2
27    	Q0	32600559919828992	6   	0.843	2
27    	Q0	31882206834065408	7   	0.841	2
27    	Q0	32155789598658560	8   	0.827	2
27    	Q0	31070028363206656	9   	0.826	2
27    	Q0	31483081164587008	10  	0.826	2
27    	Q0	30746831033991168	11  	0.823	2
27    	Q0	30380665786605569	12  	0.821	2
27    	Q0	30298136509419520	13  	0.820	2
27    	Q0	29593306556014593	14  	0.816	2
27    	Q0	32993491789287424	15  	0.815	2
27    	Q0	30290562171015170	16  	0.815	2
27    	Q0	30265166771789824	17  	0.815	2
27    	Q0	32890643206373376	18  	0.813	2
27    	Q0	32104875970002944	19  	0.813	2
27    	Q0	29494814101733376	20  	0.811	2
27    	Q0	31103703117209600	21  	0.811	2
27    	Q0	30648776091766785	22  	0.809	2
27    	Q0	32972586824507393	23  	0.809	2
27    	Q0	30430417119088640	24  	0.803	2
27    	Q0	32385433128144896	25  	0.799	2
27    	Q0	29071369882832897	26  	0.798	2
27    	Q0	30362201218883584	27  	0.798	2
27    	Q0	30386208035049472	28  	0.797	2
27    	Q0	30679899958153216	29  	0.797	2
27    	Q0	29594295958765568	30  	0.796	2
27    	Q0	32870901460508672	31  	0.796	2
27    	Q0	29964265792212992	32  	0.793	2
27    	Q0	29414584502714368	33  	0.792	2
27    	Q0	29296465461387265	34  	0.791	2
27    	Q0	33245024376324096	35  	0.790	2
27    	Q0	33120468009488384	36  	0.790	2
27    	Q0	30856703188668416	37  	0.790	2
27    	Q0	30104138809348096	38  	0.784	2
27    	Q0	29717488702849024	39  	0.784	2
27    	Q0	30375601919492096	40  	0.783	2
27    	Q0	31944049254469632	41  	0.782	2
27    	Q0	29859015223681024	42  	0.782	2
27    	Q0	32842366477926400	43  	0.778	2
27    	Q0	31494433346158592	44  	0.776	2
27    	Q0	31923949667352576	45  	0.775	2
27    	Q0	30057293500391424	46  	0.775	2
27    	Q0	31352723509092352	47  	0.775	2
27    	Q0	33362907920076800	48  	0.775	2
27    	Q0	32977357836914688	49  	0.774	2
27    	Q0	30711295409917952	50  	0.773	2
27    	Q0	31000764365152256	51  	0.773	2
27    	Q0	33052693446524928	52  	0.772	2
27    	Q0	30089483961503744	53  	0.772	2
27    	Q0	32949322379169792	54  	0.771	2
27    	Q0	32448002559840256	55  	0.770	2
27    	Q0	29712301103783936	56  	0.770	2
27    	Q0	30518798020771842	57  	0.769	2
27    	Q0	32656633066688512	58  	0.769	2
27    	Q0	33049449739583488	59  	0.769	2
27    	Q0	33210238756851712	60  	0.768	2
27    	Q0	30332429155700736	61  	0.768	2
27    	Q0	30739515865825280	62  	0.765	2
27    	Q0	33236433460269056	63  	0.765	2
27    	Q0	30602304231051264	64  	0.765	2
27    	Q0	30786806479855617	65  	0.764	2
27    	Q0	30376484547862528	66  	0.764	2
27    	Q0	32891978223984641	67  	0.764	2
27    	Q0	32434269129277441	68  	0.760	2
27    	Q0	31696894606450688	69  	0.760	2
27    	Q0	32627057963835392	70  	0.759	2
27    	Q0	35087092165902336	71  	0.759	2
27    	Q0	33195368707530752	72  	0.758	2
27    	Q0	29557644586917888	73  	0.758	2
27    	Q0	29811235163742208	74  	0.757	2
27    	Q0	29792733673558016	75  	0.757	2
27    	Q0	33215111963348993	76  	0.757	2
27    	Q0	30303160031514624	77  	0.757	2
27    	Q0	33197568288620544	78  	0.756	2
27    	Q0	29042966504935424	79  	0.756	2
27    	Q0	30099834874630145	80  	0.756	2
27    	Q0	33161076111577089	81  	0.756	2
27    	Q0	33024004063367168	82  	0.755	2
27    	Q0	32570614946471937	83  	0.755	2
27    	Q0	34854600011939840	84  	0.755	2
27    	Q0	31256985546522624	85  	0.754	2
27    	Q0	33075702270009344	86  	0.754	2
27    	Q0	32569915143626752	87  	0.754	2
27    	Q0	31234350901104640	88  	0.752	2
27    	Q0	28965190078828544	89  	0.752	2
27    	Q0	30106102519570432	90  	0.749	2
27    	Q0	29260687704334336	91  	0.748	2
27    	Q0	30973520112517121	92  	0.748	2
27    	Q0	30051038065074176	93  	0.748	2
27    	Q0	32810810388516865	94  	0.748	2
27    	Q0	32883913714040832	95  	0.747	2
27    	Q0	30726801869250560	96  	0.747	2
27    	Q0	30984631125803009	97  	0.746	2
27    	Q0	32926791681179648	98  	0.746	2
27    	Q0	33353709282918400	99  	0.745	2
27    	Q0	30828967090987008	100 	0.744	2
27    	Q0	32050924834787328	101 	0.744	2
27    	Q0	32896804626374656	102 	0.742	2
27    	Q0	30710410529214467	103 	0.741	2
27    	Q0	33180221377085440	104 	0.741	2
27    	Q0	29655230584979456	105 	0.740	2
27    	Q0	32080905023524864	106 	0.739	2
27    	Q0	33177061749161984	107 	0.738	2
27    	Q0	29881542083874816	108 	0.738	2
27    	Q0	32132639641042944	109 	0.737	2
27    	Q0	32834447380324352	110 	0.737	2
27    	Q0	30399956950974464	111 	0.737	2
27    	Q0	31115668636049408	112 	0.736	2
27    	Q0	33314175857991680	113 	0.735	2
27    	Q0	34779738694356992	114 	0.735	2
27    	Q0	30733659296239617	115 	0.734	2
27    	Q0	32472777311129600	116 	0.734	2
27    	Q0	33327774940794880	117 	0.734	2
27    	Q0	30667703823896576	118 	0.733	2
27    	Q0	33173814078603266	119 	0.733	2
27    	Q0	31897852389101568	120 	0.733	2
27    	Q0	30584480615890944	121 	0.733	2
27    	Q0	33019251124080640	122 	0.732	2
27    	Q0	32919511640309760	123 	0.732	2
27    	Q0	32640129789075456	124 	0.731	2
27    	Q0	30708440749842432	125 	0.729	2
27    	Q0	30658083411726336	126 	0.729	2
27    	Q0	33135509731545089	127 	0.728	2
27    	Q0	30972694543466496	128 	0.728	2
27    	Q0	32200131369504770	129 	0.728	2
27    	Q0	29611404143108096	130 	0.726	2
27    	Q0	32749817612476416	131 	0.725	2
27    	Q0	32330899370545152	132 	0.725	2
27    	Q0	29587821169737728	133 	0.724	2
27    	Q0	33267780472156160	134 	0.724	2
27    	Q0	33305702365663232	135 	0.724	2
27    	Q0	32022934927179777	136 	0.723	2
27    	Q0	33076765148581888	137 	0.722	2
27    	Q0	32769120852250624	138 	0.722	2
27    	Q0	33378975082356736	139 	0.721	2
27    	Q0	32956157765099520	140 	0.721	2
27    	Q0	31930583164657664	141 	0.720	2
27    	Q0	29933456704151552	142 	0.719	2
27    	Q0	32931229892349953	143 	0.719	2
27    	Q0	32949040735846400	144 	0.719	2
27    	Q0	30901214367449088	145 	0.719	2
27    	Q0	33378627676672000	146 	0.719	2
27    	Q0	31883687029121024	147 	0.717	2
27    	Q0	33208854607036416	148 	0.717	2
27    	Q0	32842517628059648	149 	0.716	2
27    	Q0	30261686980059137	150 	0.716	2
27    	Q0	33335675403116544	151 	0.715	2
27    	Q0	31536602031329280	152 	0.715	2
27    	Q0	33298447595479041	153 	0.715	2
27    	Q0	30986863342784513	154 	0.714	2
27    	Q0	33222523927662592	155 	0.714	2
27    	Q0	33135999408144384	156 	0.713	2
27    	Q0	32281958608277504	157 	0.713	2
27    	Q0	31470907100766208	158 	0.712	2
27    	Q0	33226032001585152	159 	0.712	2
27    	Q0	32954451388014592	160 	0.712	2
27    	Q0	31088840013783042	161 	0.712	2
27    	Q0	32347507396710400	162 	0.712	2
27    	Q0	33343387021090816	163 	0.711	2
27    	Q0	32355680518144001	164 	0.711	2
27    	Q0	29978936054124544	165 	0.710	2
27    	Q0	32980530815311872	166 	0.708	2
27    	Q0	32802144595746816	167 	0.708	2
27    	Q0	30647349348933634	168 	0.708	2
27    	Q0	30403393751089152	169 	0.707	2
27    	Q0	29566828405587968	170 	0.707	2
27    	Q0	30864762199871488	171 	0.707	2
27    	Q0	30645136203452416	172 	0.706	2
27    	Q0	30264854560382978	173 	0.705	2
27    	Q0	30578066354864128	174 	0.705	2
27    	Q0	32880927189237761	175 	0.704	2
27    	Q0	30316599860793344	176 	0.704	2
27    	Q0	33267015003152384	177 	0.704	2
27    	Q0	33243454070853632	178 	0.704	2
27    	Q0	33332359420051456	179 	0.702	2
27    	Q0	28975197730119681	180 	0.702	2
27    	Q0	33298867390779392	181 	0.701	2
27    	Q0	33334620485324800	182 	0.701	2
27    	Q0	33289072529121280	183 	0.701	2
27    	Q0	32900004892905472	184 	0.701	2
27    	Q0	32103408424984576	185 	0.701	2
27    	Q0	33175521160331266	186 	0.701	2
27    	Q0	29190253927473153	187 	0.701	2
27    	Q0	32456663936012288	188 	0.701	2
27    	Q0	29068935877885952	189 	0.700	2
27    	Q0	34749043624263680	190 	0.700	2
27    	Q0	30200164081733632	191 	0.700	2
27    	Q0	31747616500883457	192 	0.700	2
27    	Q0	33257346050441216	193 	0.700	2
27    	Q0	33301531180666880	194 	0.700	2
27    	Q0	29364371519967232	195 	0.699	2
27    	Q0	33199458434940928	196 	0.699	2
27    	Q0	30417358212304897	197 	0.699	2
27    	Q0	31760741140791297	198 	0.698	2
27    	Q0	34761303750868992	199 	0.698	2
27    	Q0	34754123639300096	200 	0.698	2
27    	Q0	33358363538493440	201 	0.698	2
27    	Q0	30854200959180800	202 	0.698	2
27    	Q0	30705970082480129	203 	0.698	2
27    	Q0	33313742376673280	204 	0.697	2
27    	Q0	33370385961459712	205 	0.697	2
27    	Q0	32095474425008128	206 	0.696	2
27    	Q0	32605075192942592	207 	0.695	2
27    	Q0	33197154403098624	208 	0.695	2
27    	Q0	32987682619527168	209 	0.695	2
27    	Q0	32626954528096257	210 	0.695	2
27    	Q0	31243779268677632	211 	0.694	2
27    	Q0	32127345036886017	212 	0.694	2
27    	Q0	29605043820830721	213 	0.693	2
27    	Q0	31841375750193152	214 	0.693	2
27    	Q0	31439486583832576	215 	0.693	2
27    	Q0	30834238580330496	216 	0.693	2
27    	Q0	32130312255315968	217 	0.693	2
27    	Q0	33160578277048320	218 	0.693	2
27    	Q0	30862234921996288	219 	0.692	2
27    	Q0	33209721603235841	220 	0.692	2
27    	Q0	31481004577263616	221 	0.692	2
